2009	8	13	0	20	2009	8	13	9	15	8	55
2009	8	13	10	40	2009	8	13	14	0	3	20
2009	8	14	1	50	2009	8	14	10	0	8	10
2009	8	14	12	20	2009	8	14	15	0	2	40
2009	8	15	13	15	2009	8	15	15	0	1	45
2009	8	16	12	30	2009	8	16	13	30	1	0
2009	8	17	0	30	2009	8	17	3	0	2	30
2009	8	17	9	50	2009	8	17	14	0	4	10
2009	8	18	12	45	2009	8	18	15	45	3	0
2009	8	18	16	40	2009	8	18	18	15	1	35
2009	8	19	14	35	2009	8	19	17	0	2	25
2009	8	20	14	20	2009	8	20	15	30	1	10
2009	8	23	15	0	2009	8	23	17	30	2	30
2009	8	24	13	50	2009	8	24	16	0	2	10
2009	8	25	11	0	2009	8	25	13	0	2	0
2009	8	25	23	15	2009	8	26	1	15	2	0
2009	8	26	11	30	2009	8	26	14	0	2	30
2009	8	27	13	20	2009	8	27	15	30	2	10
2009	8	29	1	50	2009	8	29	3	10	1	20
2009	8	29	13	20	2009	8	29	16	0	2	40
2009	8	30	6	20	2009	8	30	10	30	4	10
2009	8	30	11	25	2009	8	30	14	30	3	5
2009	8	30	18	15	2009	8	30	19	30	1	15
2009	8	31	16	20	2009	8	31	21	0	4	40
2009	9	1	3	15	2009	9	1	4	45	1	30
2009	9	1	20	25	2009	9	2	1	45	5	20
2009	9	4	17	15	2009	9	4	18	15	1	0
2009	9	9	4	35	2009	9	9	8	30	3	55
2009	9	11	7	20	2009	9	11	9	30	2	10
2009	9	12	8	9	2009	9	12	9	45	1	36
2009	9	13	17	30	2009	9	13	21	0	3	30
2009	9	13	23	50	2009	9	14	1	0	1	10
2009	9	15	14	5	2009	9	15	15	15	1	10
2009	9	15	16	15	2009	9	15	20	15	4	0
2009	9	16	11	10	2009	9	16	16	15	5	5
2009	9	19	21	50	2009	9	20	2	0	4	10
2009	9	21	13	50	2009	9	21	19	0	5	10
2009	9	28	11	0	2009	9	28	18	0	7	0
2009	9	30	15	55	2009	9	30	20	0	4	5
2010	2	7	2	25	2010	2	7	4	0	1	35
2010	2	7	7	6	2010	2	7	8	30	1	24
2010	2	7	11	40	2010	2	7	15	0	3	20
2010	2	7	17	40	2010	2	7	19	45	2	5
2010	4	2	14	45	2010	4	2	15	45	1	0
2010	4	8	9	40	2010	4	8	11	45	2	5
2010	4	8	12	25	2010	4	8	14	15	1	50
2010	4	15	15	40	2010	4	15	19	45	4	5
2010	4	17	3	40	2010	4	17	6	45	3	5
2010	4	22	12	0	2010	4	22	15	0	3	0
2010	4	29	12	40	2010	4	29	18	45	6	5
2010	5	7	2	35	2010	5	7	9	0	6	25
2010	5	9	21	0	2010	5	10	4	0	7	0
2010	5	10	9	45	2010	5	10	14	0	4	15
2010	5	10	17	25	2010	5	10	19	50	2	25
2010	5	15	3	50	2010	5	15	8	30	4	40
2010	5	19	9	45	2010	5	19	21	45	12	0
2010	5	20	2	55	2010	5	20	9	0	6	5
2010	5	22	7	30	2010	5	22	9	0	1	30
2010	5	22	10	35	2010	5	22	11	40	1	5
2010	5	22	23	40	2010	5	23	1	45	2	5
2010	5	23	3	5	2010	5	23	7	0	3	55
2010	5	29	13	0	2010	5	29	14	15	1	15
2010	5	29	16	50	2010	5	29	21	0	4	10
2010	5	30	11	35	2010	5	30	18	30	6	55
2010	5	31	13	35	2010	5	31	14	45	1	10
2010	6	9	9	0	2010	6	9	12	30	3	30
2010	6	9	15	30	2010	6	9	19	30	4	0
2010	6	10	1	10	2010	6	10	14	30	13	20
2010	6	13	0	5	2010	6	13	7	30	7	25
2010	6	13	12	40	2010	6	13	14	10	1	30
2010	6	14	0	37	2010	6	14	5	15	4	38
2010	6	14	11	40	2010	6	14	12	45	1	5
2010	6	14	16	45	2010	6	14	17	45	1	0
2010	6	16	2	35	2010	6	16	6	30	3	55
2010	6	22	2	20	2010	6	22	3	35	1	15
2010	6	22	10	25	2010	6	22	12	0	1	35
2010	6	23	5	10	2010	6	23	8	15	3	5
2010	6	23	10	45	2010	6	23	12	45	2	0
2010	6	23	16	5	2010	6	23	19	15	3	10
2010	6	24	8	10	2010	6	24	12	15	4	5
2010	6	25	12	10	2010	6	25	14	0	1	50
2010	6	26	2	35	2010	6	26	20	30	17	55
2010	6	27	7	0	2010	6	27	15	0	8	0
2010	6	27	23	45	2010	6	28	1	0	1	15
2010	6	28	10	25	2010	6	28	16	20	5	55
2010	6	29	13	25	2010	6	29	15	30	2	5
2010	7	10	10	38	2010	7	10	11	30	0	52
2010	7	11	3	10	2010	7	11	4	30	1	20
2010	7	12	2	55	2010	7	12	6	0	3	5
2010	7	14	13	40	2010	7	14	15	0	1	20
2010	7	15	1	30	2010	7	15	4	30	3	0
2010	7	15	9	45	2010	7	15	11	45	2	0
2010	7	15	13	0	2010	7	15	17	0	4	0
2010	7	15	22	40	2010	7	16	0	45	2	5
2010	7	16	17	45	2010	7	16	19	15	1	30
2010	7	17	4	45	2010	7	17	7	0	2	15
2010	7	17	10	10	2010	7	17	11	15	1	5
2010	7	17	20	10	2010	7	18	2	0	5	50
2010	7	18	14	15	2010	7	18	15	15	1	0
2010	7	19	14	5	2010	7	19	16	15	2	10
2010	7	21	10	5	2010	7	21	15	45	5	40
2010	7	21	22	15	2010	7	22	0	15	2	0
2010	7	22	9	40	2010	7	23	1	45	16	5
2010	7	23	6	15	2010	7	23	10	30	4	15
2010	7	24	4	25	2010	7	24	7	30	3	5
2010	7	24	13	58	2010	7	24	15	30	1	32
2010	7	26	14	0	2010	7	26	16	0	2	0
2010	7	27	2	10	2010	7	27	4	0	1	50
2010	7	27	8	20	2010	7	27	23	40	15	20
2010	7	28	4	5	2010	7	28	21	30	17	25
2010	7	29	4	25	2010	7	29	6	15	1	50
2010	7	29	9	5	2010	7	29	10	15	1	10
2010	7	29	12	55	2010	7	29	14	0	1	5
2010	7	29	15	30	2010	7	29	16	30	1	0
2010	7	29	18	0	2010	7	29	21	0	3	0
2010	7	30	6	40	2010	7	30	7	25	0	45
2010	8	2	9	40	2010	8	2	11	30	1	50
2010	8	5	17	15	2010	8	5	23	15	6	0
2010	8	6	22	45	2010	8	7	1	45	3	0
2010	8	7	21	55	2010	8	8	2	20	4	25
2010	8	11	11	0	2010	8	11	17	0	6	0
2010	8	12	10	10	2010	8	12	11	30	1	20
2010	8	13	11	55	2010	8	13	13	0	1	5
2010	8	14	8	20	2010	8	14	10	30	2	10
2010	8	14	13	50	2010	8	14	15	15	1	25
2010	8	15	4	45	2010	8	15	6	30	1	45
2010	8	15	9	50	2010	8	15	14	0	4	10
2010	8	16	5	30	2010	8	16	9	30	4	0
2010	8	16	12	15	2010	8	16	15	40	3	25
2010	8	16	18	5	2010	8	16	19	30	1	25
2010	8	17	10	45	2010	8	17	14	0	3	15
2010	8	17	15	0	2010	8	17	17	0	2	0
2010	8	17	18	0	2010	8	17	24	0	6	0
2010	8	18	3	45	2010	8	18	4	45	1	0
2010	8	19	2	55	2010	8	19	4	30	1	35
2010	8	19	6	5	2010	8	19	11	50	5	45
2010	8	19	13	10	2010	8	19	14	15	1	5
2010	8	19	16	5	2010	8	19	19	0	2	55
2010	8	19	23	35	2010	8	20	5	0	5	25
2010	8	20	11	0	2010	8	20	13	0	2	0
2010	8	22	1	40	2010	8	22	3	45	2	5
2010	8	23	1	15	2010	8	23	4	30	3	15
2010	8	23	7	55	2010	8	23	11	0	3	5
2010	8	23	13	15	2010	8	23	15	30	2	15
2010	8	23	20	40	2010	8	24	5	0	8	20
2010	8	24	14	30	2010	8	24	16	30	2	0
2010	8	25	13	40	2010	8	25	14	45	1	5
2010	8	26	12	55	2010	8	26	13	55	1	0
2010	8	28	13	15	2010	8	28	16	30	3	15
2010	8	29	15	50	2010	8	29	21	0	5	10
2010	8	30	19	5	2010	8	30	20	15	1	10
2010	9	2	19	45	2010	9	2	21	45	2	0
2010	9	3	3	10	2010	9	3	14	0	10	50
2010	9	3	16	30	2010	9	4	1	30	9	0
2010	9	5	4	15	2010	9	5	9	30	5	15
2010	9	8	21	30	2010	9	9	4	30	7	0
2010	9	9	16	5	2010	9	9	20	15	4	10
2010	9	9	23	10	2010	9	10	4	45	5	35
2010	9	10	20	40	2010	9	11	13	30	16	50
2010	9	12	7	55	2010	9	12	10	0	2	5
2010	9	12	11	35	2010	9	12	14	30	2	55
2010	9	12	15	45	2010	9	12	20	45	5	0
2010	9	14	12	15	2010	9	14	14	15	2	0
2010	9	14	17	20	2010	9	14	19	15	1	55
2010	9	14	23	35	2010	9	15	1	30	1	55
2010	9	15	13	25	2010	9	15	16	30	3	5
2010	9	18	15	0	2010	9	18	17	15	2	15
2010	9	18	21	45	2010	9	19	1	45	4	0
2010	9	20	13	35	2010	9	20	21	30	7	55
2010	9	21	1	40	2010	9	21	6	0	4	20
2010	9	21	10	25	2010	9	21	19	15	8	50
2010	9	21	20	30	2010	9	21	22	30	2	0
2010	9	22	16	50	2010	9	22	18	15	1	25
2010	9	25	12	50	2010	9	25	14	0	1	10
2010	9	29	23	55	2010	9	30	2	45	2	50
2010	9	30	14	30	2010	9	30	15	15	0	45
2010	10	15	2	45	2010	10	15	8	45	6	0
2011	4	17	14	10	2011	4	17	18	15	04	05
2011	4	17	20	30	2011	4	17	23	30	03	00
2011	5	3	15	40	2011	5	3	18	0	02	20
2011	5	12	16	40	2011	5	12	18	45	02	05
2011	5	13	2	30	2011	5	13	16	0	13	30
2011	5	14	3	40	2011	5	14	6	0	02	20
2011	5	16	11	50	2011	5	16	19	0	07	10
2011	5	21	14	15	2011	5	21	17	15	03	00
2011	5	21	18	15	2011	5	21	21	15	03	00
2011	5	22	7	15	2011	5	22	15	15	08	00
2011	5	22	20	10	2011	5	23	2	30	06	20
2011	6	6	12	25	2011	6	6	13	30	01	05
2011	6	8	14	45	2011	6	8	16	15	01	30
2011	6	9	4	20	2011	6	9	5	30	01	10
2011	6	11	5	10	2011	6	11	10	15	05	05
2011	6	11	13	50	2011	6	11	23	0	09	10
2011	6	12	3	40	2011	6	12	9	45	06	05
2011	6	13	3	55	2011	6	13	5	0	01	05
2011	6	13	6	45	2011	6	13	9	15	02	30
2011	6	13	14	5	2011	6	13	15	15	01	10
2011	6	14	9	45	2011	6	14	14	0	04	15
2011	6	15	10	5	2011	6	15	11	45	01	40
2011	6	16	7	45	2011	6	16	13	45	06	00
2011	6	16	14	20	2011	6	16	18	30	04	10
2011	6	16	19	15	2011	6	16	21	15	02	00
2011	6	17	0	15	2011	6	17	15	0	14	45
2011	6	18	11	40	2011	6	18	12	45	01	05
2011	6	26	0	55	2011	6	26	3	0	02	05
2011	6	26	8	25	2011	6	26	11	30	03	05
2011	6	28	3	40	2011	6	28	9	45	06	05
2011	6	28	12	25	2011	6	28	17	15	04	50
2011	6	28	20	40	2011	6	28	23	45	03	05
2011	6	29	1	34	2011	6	29	5	45	04	11
2011	6	29	9	10	2011	6	29	16	0	06	50
2011	6	29	22	0	2011	6	30	2	0	04	00
2011	6	30	12	45	2011	6	30	16	15	03	30
2011	7	1	7	30	2011	7	1	12	30	05	00
2011	7	9	18	35	2011	7	9	20	10	01	35
2011	7	10	13	40	2011	7	10	16	45	03	05
2011	7	11	9	50	2011	7	11	18	0	08	10
2011	7	11	20	50	2011	7	12	1	30	04	40
2011	7	12	4	20	2011	7	12	14	15	09	55
2011	7	12	23	50	2011	7	13	3	0	03	10
2011	7	13	16	55	2011	7	13	18	0	01	05
2011	7	14	4	45	2011	7	14	6	45	02	00
2011	7	14	13	10	2011	7	14	16	45	03	35
2011	7	15	0	50	2011	7	15	9	30	08	40
2011	7	15	13	50	2011	7	15	15	20	01	30
2011	7	15	20	40	2011	7	16	4	0	07	20
2011	7	16	21	0	2011	7	16	23	0	02	00
2011	7	18	7	30	2011	7	18	9	30	02	00
2011	7	18	10	40	2011	7	18	11	45	01	05
2011	7	18	19	30	2011	7	18	22	30	03	00
2011	7	19	10	45	2011	7	19	13	45	03	00
2011	7	19	16	30	2011	7	19	18	0	01	30
2011	7	20	0	30	2011	7	20	3	30	03	00
2011	7	20	4	45	2011	7	20	11	45	07	00
2011	7	22	4	20	2011	7	22	6	0	01	40
2011	7	28	16	5	2011	7	28	18	0	01	55
2011	7	29	5	45	2011	7	29	8	45	03	00
2011	7	29	13	50	2011	7	29	16	30	02	40
2011	7	29	21	40	2011	7	29	23	0	01	20
2011	8	8	4	0	2011	8	8	6	45	02	45
2011	8	8	12	50	2011	8	8	15	0	02	10
2011	8	9	4	25	2011	8	9	9	15	04	50
2011	8	9	13	40	2011	8	9	17	0	03	20
2011	8	10	7	15	2011	8	10	11	30	04	15
2011	8	10	12	30	2011	8	10	14	30	02	00
2011	8	11	1	40	2011	8	11	7	0	05	20
2011	8	17	11	0	2011	8	17	15	0	04	00
2011	8	20	4	0	2011	8	20	6	0	02	00
2011	8	20	6	25	2011	8	20	7	30	01	05
2011	8	21	6	45	2011	8	21	9	0	02	15
2011	8	21	10	40	2011	8	21	11	30	00	50
2011	8	21	12	15	2011	8	21	14	15	02	00
2011	8	22	12	15	2011	8	22	16	15	04	00
2011	8	23	11	15	2011	8	23	14	15	03	00
2011	8	24	6	35	2011	8	24	8	45	02	10
2011	8	25	4	55	2011	8	25	7	0	02	05
2011	8	25	13	5	2011	8	25	18	15	05	10
2011	8	26	3	35	2011	8	26	5	45	02	10
2011	8	27	4	55	2011	8	27	6	0	01	05
2011	8	28	17	15	2011	8	28	19	15	02	00
2011	8	29	18	25	2011	8	29	21	45	03	20
2011	8	31	18	0	2011	8	31	19	0	01	00
2011	9	2	23	20	2011	9	3	13	0	13	40
2011	9	4	3	10	2011	9	4	4	15	01	05
2011	9	4	12	50	2011	9	4	14	0	01	10
2011	9	4	15	35	2011	9	4	17	10	01	35
2011	9	6	10	45	2011	9	6	11	45	01	00
2011	9	9	15	40	2011	9	9	16	45	01	05
2011	9	10	1	15	2011	9	10	3	15	02	00
2011	9	11	6	45	2011	9	11	9	45	03	00
2011	9	11	12	5	2011	9	11	13	15	01	10
2011	9	11	22	35	2011	9	12	1	0	02	25
2011	9	15	1	20	2011	9	15	6	30	05	10
2011	9	18	4	15	2011	9	18	9	0	04	45
2011	9	19	17	20	2011	9	19	20	0	02	40
2011	9	30	22	0	2011	10	1	0	30	02	30
2011	10	14	2	50	2011	10	14	4	0	01	10
2012	2	28	6	30	2012	2	28	8	40	02	10
2012	4	5	14	5	2012	4	5	18	15	04	10
2012	4	5	22	0	2012	4	6	2	0	04	00
2012	4	9	4	55	2012	4	9	6	30	01	35
2012	4	13	18	30	2012	4	13	20	0	01	30
2012	4	16	15	10	2012	4	17	1	30	10	20
2012	4	17	2	25	2012	4	17	12	0	09	35
2012	4	17	12	55	2012	4	17	15	15	02	20
2012	4	19	10	0	2012	4	19	18	0	08	00
2012	4	20	9	50	2012	4	20	22	0	12	10
2012	4	23	14	10	2012	4	23	15	10	01	00
2012	4	25	20	45	2012	4	26	1	0	04	15
2012	4	27	14	25	2012	4	28	4	50	14	25
2012	4	28	6	30	2012	4	28	7	35	01	05
2012	4	28	8	5	2012	4	28	9	45	01	40
2012	4	29	2	15	2012	4	29	10	15	08	00
2012	4	30	12	0	2012	4	30	13	35	01	35
2012	5	1	5	10	2012	5	1	6	40	01	30
2012	5	1	8	40	2012	5	1	9	45	01	05
2012	5	1	11	15	2012	5	1	12	15	01	00
2012	5	3	7	10	2012	5	3	10	15	03	05
2012	5	3	12	5	2012	5	3	13	30	01	25
2012	5	3	19	15	2012	5	3	20	30	01	15
2012	5	4	2	40	2012	5	4	6	0	03	20
2012	5	4	12	10	2012	5	4	13	15	01	05
2012	5	4	17	15	2012	5	5	6	0	12	45
2012	5	10	19	25	2012	5	11	8	0	12	35
2012	5	12	10	10	2012	5	12	12	15	02	05
2012	5	13	7	20	2012	5	13	11	0	03	40
2012	5	13	14	50	2012	5	13	16	15	01	25
2012	5	14	0	45	2012	5	14	2	45	02	00
2012	5	14	4	10	2012	5	14	7	15	03	05
2012	5	14	10	30	2012	5	14	12	0	01	30
2012	5	15	10	40	2012	5	15	11	45	01	05
2012	5	15	12	30	2012	5	15	16	30	04	00
2012	5	16	7	50	2012	5	16	11	0	03	10
2012	5	17	14	30	2012	5	17	16	20	01	50
2012	5	18	1	30	2012	5	18	14	0	12	30
2012	5	18	23	10	2012	5	19	1	45	02	35
2012	5	19	2	45	2012	5	19	6	15	03	30
2012	5	19	13	30	2012	5	19	17	30	04	00
2012	5	20	13	50	2012	5	20	22	0	08	10
2012	5	26	10	30	2012	5	26	14	30	04	00
2012	5	28	0	15	2012	5	28	6	15	06	00
2012	5	28	10	55	2012	5	28	13	0	02	05
2012	6	2	19	15	2012	6	2	20	30	01	15
2012	6	9	3	45	2012	6	9	5	15	01	30
2012	6	9	10	0	2012	6	9	11	30	01	30
2012	6	10	5	40	2012	6	10	12	15	06	35
2012	6	11	14	30	2012	6	11	16	30	02	00
2012	6	11	17	45	2012	6	11	18	45	01	00
2012	6	12	3	30	2012	6	12	5	30	02	00
2012	6	12	17	45	2012	6	13	0	20	06	35
2012	6	13	3	45	2012	6	13	5	45	02	00
2012	6	13	14	30	2012	6	13	17	30	03	00
2012	6	16	9	15	2012	6	16	10	15	01	00
2012	6	16	11	45	2012	6	16	14	45	03	00
2012	6	21	0	40	2012	6	21	5	45	05	05
2012	6	21	7	50	2012	6	21	10	0	02	10
2012	6	21	10	40	2012	6	21	21	0	10	20
2012	6	21	23	30	2012	6	22	9	30	10	00
2012	6	22	13	5	2012	6	22	14	30	01	25
2012	6	22	22	10	2012	6	22	23	30	01	20
2012	6	23	21	15	2012	6	23	23	15	02	00
2012	6	29	15	35	2012	6	29	17	45	02	10
2012	6	30	3	50	2012	6	30	8	45	04	55
2012	7	5	2	50	2012	7	5	4	0	01	10
2012	7	5	4	25	2012	7	5	6	30	02	05
2012	7	5	7	25	2012	7	5	16	0	08	35
2012	7	8	12	32	2012	7	8	14	45	02	13
2012	7	14	4	55	2012	7	14	6	0	01	05
2012	7	14	7	20	2012	7	14	9	30	02	10
2012	7	16	11	40	2012	7	16	12	45	01	05
2012	7	16	19	0	2012	7	16	22	45	03	45
2012	7	17	6	25	2012	7	17	7	30	01	05
2012	7	18	1	30	2012	7	18	11	0	09	30
2012	7	18	12	45	2012	7	18	14	0	01	15
2012	7	18	19	45	2012	7	18	20	30	00	45
2012	7	19	2	25	2012	7	19	7	45	05	20
2012	7	19	13	55	2012	7	19	15	0	01	05
2012	7	20	7	5	2012	7	20	7	45	00	40
2012	7	20	14	30	2012	7	20	15	30	01	00
2012	7	21	14	45	2012	7	21	19	15	04	30
2012	7	21	21	25	2012	7	21	24	0	02	35
2012	7	22	11	35	2012	7	22	17	0	05	25
2012	7	24	0	15	2012	7	24	5	15	05	00
2012	7	25	4	20	2012	7	25	8	30	04	10
2012	7	25	10	30	2012	7	25	15	30	05	00
2012	7	25	17	55	2012	7	25	20	30	02	35
2012	7	26	8	45	2012	7	26	15	30	06	45
2012	7	27	4	0	2012	7	27	17	0	13	00
2012	7	28	11	0	2012	7	28	13	30	02	30
2012	7	31	16	5	2012	7	31	18	50	02	45
2012	8	1	1	10	2012	8	1	3	15	02	05
2012	8	5	2	25	2012	8	5	10	30	08	05
2012	8	5	22	55	2012	8	5	23	55	01	00
2012	8	6	4	45	2012	8	6	7	0	02	15
2012	8	6	11	45	2012	8	6	13	45	02	00
2012	8	7	16	10	2012	8	7	17	30	01	20
2012	8	7	17	45	2012	8	7	19	30	01	45
2012	8	8	7	50	2012	8	8	9	0	01	10
2012	8	8	14	5	2012	8	8	17	15	03	10
2012	8	9	12	30	2012	8	9	13	30	01	00
2012	8	9	15	25	2012	8	9	19	0	03	35
2012	8	10	6	45	2012	8	10	7	45	01	00
2012	8	10	9	30	2012	8	10	16	40	07	10
2012	8	11	3	20	2012	8	11	10	0	06	40
2012	8	11	12	55	2012	8	11	15	0	02	05
2012	8	12	1	45	2012	8	12	7	45	06	00
2012	8	12	22	0	2012	8	12	23	0	01	00
2012	8	13	3	20	2012	8	13	7	15	03	55
2012	8	13	10	15	2012	8	13	16	0	05	45
2012	8	15	23	20	2012	8	16	1	30	02	10
2012	8	16	3	45	2012	8	16	7	30	03	45
2012	8	16	16	45	2012	8	16	18	0	01	15
2012	8	19	14	15	2012	8	19	18	0	03	45
2012	8	20	12	30	2012	8	20	14	30	02	00
2012	8	21	12	0	2012	8	21	14	0	02	00
2012	8	22	3	25	2012	8	22	4	30	01	05
2012	8	22	8	50	2012	8	22	12	0	03	10
2012	8	23	14	35	2012	8	23	15	20	00	45
2012	8	28	13	25	2012	8	28	14	30	01	05
2012	8	28	23	25	2012	8	29	9	30	10	05
2012	8	30	8	15	2012	8	30	10	30	02	15
2012	8	30	12	40	2012	8	30	14	15	01	35
2012	8	31	7	15	2012	8	31	8	30	01	15
2012	9	1	1	5	2012	9	1	3	0	01	55
2012	9	1	15	5	2012	9	1	16	45	01	40
2012	9	2	5	20	2012	9	2	6	30	01	10
2012	9	3	23	50	2012	9	4	1	0	01	10
2012	9	6	3	50	2012	9	6	5	30	01	40
2012	9	6	18	5	2012	9	6	20	0	01	55
2012	9	7	9	35	2012	9	7	11	0	01	25
2012	9	8	12	35	2012	9	8	15	45	03	10
2012	9	9	12	50	2012	9	9	14	0	01	10
2012	9	12	15	0	2012	9	12	16	0	01	00
2012	9	13	12	30	2012	9	13	15	30	03	00
2012	9	22	2	19	2012	9	22	4	30	02	11
2012	9	23	12	55	2012	9	23	18	0	05	05
2012	9	24	11	5	2012	9	24	15	0	03	55
2012	9	24	18	50	2012	9	25	4	30	09	40
2012	11	23	7	0	2012	11	23	9	30	02	30
2013	3	13	4	0	2013	3	13	6	0	02	00
2013	3	19	14	5	2013	3	19	20	0	05	55
2013	3	19	21	20	2013	3	19	22	30	01	10
2013	3	20	17	5	2013	3	20	18	0	00	55
2013	3	24	12	15	2013	3	24	14	30	02	15
2013	3	26	15	30	2013	3	26	22	0	06	30
2013	3	27	12	0	2013	3	27	14	0	02	00
2013	3	27	15	55	2013	3	27	17	0	01	05
2013	3	28	11	20	2013	3	28	18	15	06	55
2013	3	28	21	25	2013	3	29	4	10	06	45
2013	3	30	14	55	2013	3	30	19	0	04	05
2013	4	2	12	15	2013	4	2	17	15	05	00
2013	4	4	17	40	2013	4	4	19	0	01	20
2013	4	5	1	30	2013	4	5	5	30	04	00
2013	4	5	7	5	2013	4	5	10	30	03	25
2013	4	5	23	20	2013	4	6	3	0	03	40
2013	4	9	7	47	2013	4	9	9	15	01	28
2013	4	9	11	31	2013	4	9	12	45	01	14
2013	4	9	19	30	2013	4	10	6	0	10	30
2013	4	10	16	15	2013	4	10	17	45	01	30
2013	4	12	3	35	2013	4	12	4	30	00	55
2013	4	17	11	15	2013	4	17	17	30	06	15
2013	4	18	14	20	2013	4	18	19	30	05	10
2013	4	19	2	25	2013	4	19	6	0	03	35
2013	4	19	16	15	2013	4	19	21	45	05	30
2013	4	20	22	0	2013	4	21	2	0	04	00
2013	4	25	18	30	2013	4	25	22	0	03	30
2013	4	30	14	0	2013	4	30	18	0	04	00
2013	5	8	16	30	2013	5	9	4	45	12	15
2013	5	10	10	10	2013	5	10	12	0	01	50
2013	5	10	13	20	2013	5	10	18	30	05	10
2013	5	11	17	30	2013	5	11	18	45	01	15
2013	5	12	7	20	2013	5	12	8	50	01	30
2013	5	16	12	20	2013	5	16	16	30	04	10
2013	5	17	6	55	2013	5	17	15	45	08	50
2013	5	18	2	5	2013	5	18	9	30	07	25
2013	5	19	21	0	2013	5	19	22	30	01	30
2013	5	20	3	45	2013	5	20	5	15	01	30
2013	5	20	11	45	2013	5	20	13	15	01	30
2013	5	20	13	50	2013	5	20	16	0	02	10
2013	5	20	18	50	2013	5	20	23	0	04	10
2013	5	21	2	45	2013	5	21	14	0	11	15
2013	5	21	21	0	2013	5	22	14	0	17	00
2013	5	22	15	35	2013	5	22	17	30	01	55
2013	5	25	2	15	2013	5	25	14	25	12	10
2013	5	26	2	35	2013	5	26	13	0	10	25
2013	5	26	21	20	2013	5	27	5	20	08	00
2013	5	27	10	30	2013	5	27	13	15	02	45
2013	5	28	12	0	2013	5	28	16	0	04	00
2013	5	29	1	45	2013	5	29	4	0	02	15
2013	5	29	10	45	2013	5	29	15	0	04	15
2013	5	30	11	35	2013	5	30	13	0	01	25
2013	6	3	12	30	2013	6	3	13	30	01	00
2013	6	3	19	30	2013	6	3	20	30	01	00
2013	6	4	3	7	2013	6	4	11	15	08	08
2013	6	4	19	20	2013	6	4	21	30	02	10
2013	6	5	7	25	2013	6	5	9	50	02	25
2013	6	5	13	5	2013	6	5	16	0	02	55
2013	6	6	3	5	2013	6	6	9	0	05	55
2013	6	8	13	40	2013	6	8	15	15	01	35
2013	6	8	23	0	2013	6	9	6	0	07	00
2013	6	9	12	30	2013	6	9	16	0	03	30
2013	6	10	0	45	2013	6	10	7	30	06	45
2013	6	10	10	15	2013	6	10	14	30	04	15
2013	6	11	0	0	2013	6	11	7	0	07	00
2013	6	11	8	40	2013	6	11	15	30	06	50
2013	6	16	12	50	2013	6	16	14	0	01	10
2013	6	16	15	20	2013	6	16	17	0	01	40
2013	6	17	0	5	2013	6	17	5	0	04	55
2013	6	17	13	15	2013	6	17	18	0	04	45
2013	6	18	7	30	2013	6	18	8	30	01	00
2013	6	18	14	10	2013	6	18	15	15	01	05
2013	6	21	15	35	2013	6	21	18	0	02	25
2013	6	21	22	0	2013	6	21	23	0	01	00
2013	6	22	5	25	2013	6	22	9	30	04	05
2013	6	22	10	45	2013	6	22	13	0	02	15
2013	6	22	21	50	2013	6	23	6	0	08	10
2013	6	24	2	30	2013	6	24	12	0	09	30
2013	6	24	15	55	2013	6	24	18	0	02	05
2013	6	25	4	35	2013	6	25	6	30	01	55
2013	7	1	5	30	2013	7	1	7	0	01	30
2013	7	1	12	10	2013	7	1	19	0	06	50
2013	7	6	15	50	2013	7	6	17	30	01	40
2013	7	7	4	35	2013	7	7	6	30	01	55
2013	7	7	7	35	2013	7	7	8	45	01	10
2013	7	7	14	20	2013	7	7	18	0	03	40
2013	7	8	3	30	2013	7	8	5	30	02	00
2013	7	9	6	15	2013	7	9	9	45	03	30
2013	7	9	13	10	2013	7	9	16	45	03	35
2013	7	9	18	55	2013	7	9	22	30	03	35
2013	7	10	0	30	2013	7	10	12	30	12	00
2013	7	10	13	10	2013	7	10	17	0	03	50
2013	7	10	20	15	2013	7	10	22	30	02	15
2013	7	11	6	5	2013	7	11	7	15	01	10
2013	7	11	13	30	2013	7	11	15	30	02	00
2013	7	12	12	20	2013	7	12	14	0	01	40
2013	7	14	9	20	2013	7	14	12	0	02	40
2013	7	14	19	25	2013	7	15	2	0	06	35
2013	7	15	3	20	2013	7	15	17	0	13	40
2013	7	16	6	45	2013	7	16	14	0	07	15
2013	7	17	11	30	2013	7	17	15	30	04	00
2013	7	17	19	45	2013	7	17	21	45	02	00
2013	7	19	10	0	2013	7	19	12	0	02	00
2013	7	19	19	20	2013	7	19	22	30	03	10
2013	7	20	5	10	2013	7	20	14	30	09	20
2013	7	20	16	10	2013	7	20	17	30	01	20
2013	7	21	10	35	2013	7	21	11	30	00	55
2013	7	21	19	5	2013	7	21	21	0	01	55
2013	7	22	12	30	2013	7	22	13	30	01	00
2013	7	22	16	40	2013	7	22	18	45	02	05
2013	7	23	11	35	2013	7	23	18	30	06	55
2013	7	24	8	5	2013	7	24	14	0	05	55
2013	7	24	17	0	2013	7	24	19	30	02	30
2013	7	25	1	15	2013	7	25	3	0	01	45
2013	7	25	6	45	2013	7	25	7	45	01	00
2013	7	25	10	35	2013	7	25	11	45	01	10
2013	7	25	13	50	2013	7	25	15	30	01	40
2013	7	25	20	55	2013	7	25	22	30	01	35
2013	7	25	23	35	2013	7	26	2	30	02	55
